date,0
2018-08-21 00:00:00+00:00,1.1979949356174084
2018-08-22 00:00:00+00:00,1.2004747522212051
2018-08-23 00:00:00+00:00,1.1950662919098118
2018-08-24 00:00:00+00:00,1.2027122619522543
2018-08-27 00:00:00+00:00,1.2183152960603987
2018-08-28 00:00:00+00:00,1.219305665891166
2018-08-29 00:00:00+00:00,1.2309327823455338
2018-08-30 00:00:00+00:00,1.23238045586766
2018-08-31 00:00:00+00:00,1.2372561415235344
2018-09-04 00:00:00+00:00,1.234080061510994
2018-09-05 00:00:00+00:00,1.2170197378731746
2018-09-06 00:00:00+00:00,1.1977089097676843
2018-09-07 00:00:00+00:00,1.1944690267022833
2018-09-10 00:00:00+00:00,1.1847588718810664
2018-09-11 00:00:00+00:00,1.2025860581116699
2018-09-12 00:00:00+00:00,1.1979321218530237
2018-09-13 00:00:00+00:00,1.211720921837379
2018-09-14 00:00:00+00:00,1.206048095518441
2018-09-17 00:00:00+00:00,1.180682806353795
2018-09-18 00:00:00+00:00,1.1826581599508679
2018-09-19 00:00:00+00:00,1.1931752306292227
2018-09-20 00:00:00+00:00,1.2047269014477735
2018-09-21 00:00:00+00:00,1.1926194691143424
2018-09-24 00:00:00+00:00,1.2013310536252793
2018-09-25 00:00:00+00:00,1.2071989521749602
2018-09-26 00:00:00+00:00,1.2043385224629715
2018-09-27 00:00:00+00:00,1.2182004728330094
2018-09-28 00:00:00+00:00,1.2096849287923803
2018-10-01 00:00:00+00:00,1.2140493608109488
2018-10-02 00:00:00+00:00,1.2104409050523814
2018-10-03 00:00:00+00:00,1.2206899661264818
2018-10-04 00:00:00+00:00,1.1993216017789021
2018-10-05 00:00:00+00:00,1.1834244176890039
2018-10-09 00:00:00+00:00,1.1874920671921791
2018-10-10 00:00:00+00:00,1.134307234980022
2018-10-11 00:00:00+00:00,1.1260049940247572
2018-10-12 00:00:00+00:00,1.1558923992029513
2018-10-15 00:00:00+00:00,1.1382912909560083
2018-10-16 00:00:00+00:00,1.1697472802353146
2018-10-17 00:00:00+00:00,1.170292682901271
2018-10-18 00:00:00+00:00,1.139453558489813
2018-10-19 00:00:00+00:00,1.143851907238995
2018-10-22 00:00:00+00:00,1.1495542635799891
2018-10-23 00:00:00+00:00,1.1505875932947038
2018-10-24 00:00:00+00:00,1.1027334247884018
2018-10-25 00:00:00+00:00,1.1371694877347247
2018-10-26 00:00:00+00:00,1.108922254207594
